time,open,high,low,close,signal,action,action_price,budget,profit,drawdown
2021-02-05 10:00:00+07:00,1619.1,1654.2,1615.2,1635.4,1394.71516,buy,1336.5,238.6322000000001,0.0,0.20852974186307524
2021-02-05 12:00:00+07:00,1635.4,1665.4,1624.1,1647.7,1398.1989999999998,buy,1336.5,238.6322000000001,0.0,0.21518892630003733
2021-02-05 14:00:00+07:00,1647.7,1676.3,1647.7,1669.1,1401.8025200000002,buy,1336.5,238.6322000000001,0.0,0.232846988402544
2021-02-05 16:00:00+07:00,1669.1,1678.5,1642.4,1645.7,1405.5243600000001,buy,1336.5,238.6322000000001,0.0,0.2288814066591845
2021-02-05 18:00:00+07:00,1645.6,1678.6,1643.7,1661.8,1409.35856,buy,1336.5,238.6322000000001,0.0,0.22985409652076322
2021-02-05 20:00:00+07:00,1661.8,1750.0,1661.8,1739.2,1413.35092,buy,1336.5,238.6322000000001,0.0,0.24339693228582113
2021-02-05 22:00:00+07:00,1739.2,1764.7,1704.2,1724.6,1417.4807200000002,buy,1336.5,238.6322000000001,0.0,0.2751215862326974
2021-02-06 00:00:00+07:00,1724.9,1734.7,1683.1,1684.0,1421.75296,buy,1336.5,238.6322000000001,0.0,0.2593340815563037
2021-02-06 02:00:00+07:00,1684.0,1725.7,1681.9,1722.3,1426.1953199999998,buy,1336.5,238.6322000000001,0.0,0.25843621399176964
2021-02-06 04:00:00+07:00,1722.3,1727.6,1700.8,1703.0,1430.79772,buy,1336.5,238.6322000000001,0.0,0.27257762813318365
2021-02-06 06:00:00+07:00,1703.0,1744.9,1701.9,1729.9,1435.56376,buy,1336.5,238.6322000000001,0.0,0.2734006734006735
2021-02-06 08:00:00+07:00,1729.9,1730.4,1644.9,1679.5,1440.45128,buy,1336.5,238.6322000000001,0.0,0.2307519640852975
2021-02-06 10:00:00+07:00,1679.5,1687.0,1662.3,1671.5,1445.43524,buy,1336.5,238.6322000000001,0.0,0.24377104377104375
2021-02-06 12:00:00+07:00,1671.5,1680.9,1646.0,1679.6,1450.5329199999999,buy,1336.5,238.6322000000001,0.0,0.23157500935278713
2021-02-06 14:00:00+07:00,1679.6,1710.4,1672.6,1701.4,1455.75372,buy,1336.5,238.6322000000001,0.0,0.2514777403666292
2021-02-06 16:00:00+07:00,1701.4,1720.1,1677.7,1695.2,1461.06844,buy,1336.5,238.6322000000001,0.0,0.25529367751589976
2021-02-06 18:00:00+07:00,1695.2,1701.3,1664.1,1677.1,1466.4142,buy,1336.5,238.6322000000001,0.0,0.24511784511784504
2021-02-06 20:00:00+07:00,1677.1,1700.0,1672.0,1689.8,1471.8056,buy,1336.5,238.6322000000001,0.0,0.25102880658436216
2021-02-06 22:00:00+07:00,1689.8,1697.9,1658.8,1696.8,1477.28848,buy,1336.5,238.6322000000001,0.0,0.24115226337448556
2021-02-07 00:00:00+07:00,1695.7,1715.0,1681.5,1709.6,1482.8611600000002,buy,1336.5,238.6322000000001,0.0,0.25813692480359146
2021-02-07 02:00:00+07:00,1709.6,1718.7,1685.2,1696.7,1488.4864799999998,buy,1336.5,238.6322000000001,0.0,0.26090534979423874
2021-02-07 04:00:00+07:00,1696.7,1721.3,1695.4,1704.2,1494.1587600000003,buy,1336.5,238.6322000000001,0.0,0.2685372240927797
2021-02-07 06:00:00+07:00,1704.2,1706.4,1673.3,1684.1,1499.82796,buy,1336.5,238.6322000000001,0.0,0.25200149644594083
2021-02-07 08:00:00+07:00,1684.1,1687.3,1609.6,1630.4,1505.46172,buy,1336.5,238.6322000000001,0.0,0.20433969322858206
2021-02-07 10:00:00+07:00,1630.4,1634.6,1588.0,1609.9,1511.06284,buy,1336.5,238.6322000000001,0.0,0.18817807706696596
2021-02-07 12:00:00+07:00,1609.9,1621.9,1604.0,1612.2,1516.64272,buy,1336.5,238.6322000000001,0.0,0.20014964459408904
2021-02-07 14:00:00+07:00,1612.2,1649.1,1608.4,1642.3,1522.1814000000002,buy,1336.5,238.6322000000001,0.0,0.20344182566404795
2021-02-07 16:00:00+07:00,1642.3,1657.5,1633.4,1639.6,1527.65948,buy,1336.5,238.6322000000001,0.0,0.22214739992517776
2021-02-07 18:00:00+07:00,1639.6,1639.6,1601.9,1618.1,1533.0958799999999,buy,1336.5,238.6322000000001,0.0,0.1985783763561542
2021-02-07 20:00:00+07:00,1618.1,1629.7,1562.9,1573.2,1538.4609600000001,buy,1336.5,238.6322000000001,0.0,0.1693976805087917
2021-02-07 22:00:00+07:00,1572.3,1577.4,1492.3,1556.5,1543.75176,buy,1336.5,238.6322000000001,0.0,0.11657313879536098
2021-02-08 00:00:00+07:00,1556.5,1587.7,1547.0,1582.6,1548.97104,buy,1336.5,238.6322000000001,0.0,0.15750093527871306
2021-02-08 02:00:00+07:00,1582.6,1592.0,1556.0,1583.7,1554.07136,buy,1336.5,238.6322000000001,0.0,0.1642349420127198
2021-02-08 04:00:00+07:00,1583.2,1603.8,1576.1,1601.2,1559.0394399999998,buy,1336.5,238.6322000000001,0.0,0.1792742237186681
2021-02-08 06:00:00+07:00,1601.2,1632.3,1591.8,1597.7,1563.88024,buy,1336.5,238.6322000000001,0.0,0.19102132435465766
2021-02-08 08:00:00+07:00,1597.7,1605.6,1568.7,1573.0,1568.5902,buy,1336.5,238.6322000000001,0.0,0.17373737373737377
2021-02-08 10:00:00+07:00,1573.0,1621.5,1566.2,1619.5,1573.1560399999998,buy,1336.5,238.6322000000001,0.0,0.1718668163112608
2021-02-08 12:00:00+07:00,1619.5,1638.0,1607.2,1633.7,1577.5868400000002,buy,1336.5,238.6322000000001,0.0,0.2025439580995137
2021-02-08 14:00:00+07:00,1633.7,1654.1,1625.5,1633.9,1581.88712,buy,1336.5,238.6322000000001,0.0,0.21623643845866067
2021-02-08 16:00:00+07:00,1633.9,1650.5,1627.0,1649.7,1586.0480400000001,buy,1336.5,238.6322000000001,0.0,0.21735877291432848
2021-02-08 18:00:00+07:00,1649.8,1721.3,1645.4,1719.6,1590.13036,buy,1336.5,238.6322000000001,0.0,0.2311260755705201
2021-02-08 20:00:00+07:00,1719.6,1740.0,1679.5,1713.2,1594.1235199999999,buy,1336.5,238.6322000000001,0.0,0.2566404788627011
2021-02-08 22:00:00+07:00,1713.2,1780.0,1710.5,1715.6,1598.0322,buy,1336.5,238.6322000000001,0.0,0.27983539094650206
2021-02-09 00:00:00+07:00,1715.6,1728.9,1688.1,1696.9,1601.88612,buy,1336.5,238.6322000000001,0.0,0.26307519640852967
2021-02-09 02:00:00+07:00,1696.9,1738.0,1690.0,1722.5,1605.66772,buy,1336.5,238.6322000000001,0.0,0.2644968200523756
2021-02-09 04:00:00+07:00,1722.5,1723.7,1697.4,1716.5,1609.3430799999999,buy,1336.5,238.6322000000001,0.0,0.2700336700336701
2021-02-09 06:00:00+07:00,1716.5,1769.9,1708.5,1753.8,1612.91792,buy,1336.5,238.6322000000001,0.0,0.2783389450056117
2021-02-09 08:00:00+07:00,1753.8,1753.8,1706.0,1724.1,1616.396,buy,1336.5,238.6322000000001,0.0,0.2764683875794987
2021-02-09 10:00:00+07:00,1724.1,1752.3,1711.4,1739.6,1619.8014,buy,1336.5,238.6322000000001,0.0,0.2805087916199028
2021-02-09 12:00:00+07:00,1739.6,1772.4,1732.5,1771.1,1623.1444000000001,buy,1336.5,238.6322000000001,0.0,0.2962962962962963
2021-02-09 14:00:00+07:00,1771.1,1816.4,1745.4,1805.9,1626.41364,buy,1336.5,238.6322000000001,0.0,0.3059483726150394
2021-02-09 16:00:00+07:00,1805.9,1825.0,1726.6,1734.0,1629.5855599999998,buy,1336.5,238.6322000000001,0.0,0.2918817807706696
2021-02-09 18:00:00+07:00,1734.0,1770.0,1720.6,1731.1,1632.64072,buy,1336.5,238.6322000000001,0.0,0.2873924429479984
2021-02-09 20:00:00+07:00,1731.1,1759.9,1716.0,1759.8,1635.6073599999997,buy,1336.5,238.6322000000001,0.0,0.2839506172839506
2021-02-09 22:00:00+07:00,1758.2,1763.0,1721.3,1732.6,1638.4707999999998,buy,1336.5,238.6322000000001,0.0,0.2879161990273101
2021-02-10 00:00:00+07:00,1732.6,1758.1,1732.6,1752.3,1641.17376,buy,1336.5,238.6322000000001,0.0,0.29637111859334075
2021-02-10 02:00:00+07:00,1752.3,1794.6,1745.1,1766.6,1643.7356399999999,buy,1336.5,238.6322000000001,0.0,0.3057239057239057
2021-02-10 04:00:00+07:00,1766.6,1774.6,1754.5,1766.6,1646.18264,buy,1336.5,238.6322000000001,0.0,0.31275720164609055
2021-02-10 06:00:00+07:00,1766.6,1798.7,1749.6,1788.7,1648.4908000000003,buy,1336.5,238.6322000000001,0.0,0.309090909090909
2021-02-10 08:00:00+07:00,1788.7,1827.7,1783.0,1811.6,1650.69144,buy,1336.5,238.6322000000001,0.0,0.3340815563037785
2021-02-10 10:00:00+07:00,1811.6,1826.6,1768.0,1789.7,1652.75864,buy,1336.5,238.6322000000001,0.0,0.3228582117471006
2021-02-10 12:00:00+07:00,1789.7,1826.6,1784.9,1803.2,1654.74684,buy,1336.5,238.6322000000001,0.0,0.33550317994762446
2021-02-10 14:00:00+07:00,1803.6,1840.0,1791.7,1806.9,1656.6734,buy,1336.5,238.6322000000001,0.0,0.34059109614665173
2021-02-10 16:00:00+07:00,1806.9,1817.7,1784.0,1795.7,1658.52412,buy,1336.5,238.6322000000001,0.0,0.3348297792742237
2021-02-10 18:00:00+07:00,1795.7,1798.5,1694.7,1749.4,1660.2663199999997,buy,1336.5,238.6322000000001,0.0,0.26801346801346804
2021-02-10 20:00:00+07:00,1749.4,1764.4,1716.8,1723.7,1661.9027600000002,buy,1336.5,238.6322000000001,0.0,0.28454919566030673
2021-02-10 22:00:00+07:00,1724.1,1737.4,1678.4,1728.6,1663.4704000000002,buy,1336.5,238.6322000000001,0.0,0.2558174335952114
2021-02-11 00:00:00+07:00,1728.6,1749.6,1716.1,1743.4,1664.9594,buy,1336.5,238.6322000000001,0.0,0.2840254395809951
2021-02-11 02:00:00+07:00,1743.4,1749.0,1707.5,1713.6,1666.34636,buy,1336.5,238.6322000000001,0.0,0.2775907220351665
2021-02-11 04:00:00+07:00,1713.6,1750.0,1705.5,1748.5,1667.63824,buy,1336.5,238.6322000000001,0.0,0.2760942760942761
2021-02-11 06:00:00+07:00,1748.5,1758.9,1709.1,1720.0,1668.85864,buy,1336.5,238.6322000000001,0.0,0.2787878787878787
2021-02-11 08:00:00+07:00,1720.0,1734.0,1703.6,1733.8,1670.0056399999999,buy,1336.5,238.6322000000001,0.0,0.27467265245043015
2021-02-11 10:00:00+07:00,1733.8,1751.1,1721.0,1723.9,1671.10892,buy,1336.5,238.6322000000001,0.0,0.2876917321361766
2021-02-11 12:00:00+07:00,1724.0,1735.1,1718.6,1727.7,1672.2132800000002,buy,1336.5,238.6322000000001,0.0,0.28589599700710805
2021-02-11 14:00:00+07:00,1727.7,1756.0,1727.7,1754.5,1673.3397200000002,buy,1336.5,238.6322000000001,0.0,0.2927048260381594
2021-02-11 16:00:00+07:00,1754.5,1791.3,1745.3,1788.5,1674.50424,buy,1336.5,238.6322000000001,0.0,0.30587355031799474
2021-02-11 18:00:00+07:00,1788.5,1793.6,1761.8,1781.5,1675.69004,buy,1336.5,238.6322000000001,0.0,0.3182192293303404
2021-02-11 20:00:00+07:00,1781.5,1820.4,1781.0,1798.8,1676.91112,buy,1336.5,238.6322000000001,0.0,0.3325851103628881
2021-02-11 22:00:00+07:00,1798.8,1812.0,1788.9,1792.8,1678.16792,buy,1336.5,238.6322000000001,0.0,0.3384960718294052
2021-02-12 00:00:00+07:00,1792.8,1797.4,1777.1,1797.4,1679.50468,buy,1336.5,238.6322000000001,0.0,0.32966704077815184
2021-02-12 02:00:00+07:00,1797.4,1810.9,1759.8,1763.1,1680.9184,buy,1336.5,238.6322000000001,0.0,0.31672278338945004
2021-02-12 04:00:00+07:00,1763.1,1786.6,1758.0,1783.0,1682.40212,buy,1336.5,238.6322000000001,0.0,0.3153759820426487
2021-02-12 06:00:00+07:00,1783.0,1808.0,1776.6,1792.2,1683.97964,buy,1336.5,238.6322000000001,0.0,0.32929292929292925
2021-02-12 08:00:00+07:00,1792.2,1794.3,1770.4,1776.5,1685.6467200000002,buy,1336.5,238.6322000000001,0.0,0.32465394687616916
2021-02-12 10:00:00+07:00,1776.5,1778.4,1739.3,1749.7,1687.39044,buy,1336.5,238.6322000000001,0.0,0.3013842124953236
2021-02-12 12:00:00+07:00,1749.7,1766.8,1744.7,1763.0,1689.2363999999998,buy,1336.5,238.6322000000001,0.0,0.30542461653572767
2021-02-12 14:00:00+07:00,1763.0,1777.8,1757.8,1766.6,1691.1649599999998,buy,1336.5,238.6322000000001,0.0,0.31522633744855966
2021-02-12 16:00:00+07:00,1766.5,1774.0,1750.3,1768.4,1693.16568,buy,1336.5,238.6322000000001,0.0,0.3096146651702207
2021-02-12 18:00:00+07:00,1768.4,1784.4,1768.1,1781.6,1695.2376799999997,buy,1336.5,238.6322000000001,0.0,0.3229330340441451
2021-02-12 20:00:00+07:00,1781.6,1803.7,1752.9,1762.0,1697.36652,buy,1336.5,238.6322000000001,0.0,0.3115600448933783
2021-02-12 22:00:00+07:00,1762.0,1829.5,1761.4,1826.6,1699.5060799999999,buy,1336.5,238.6322000000001,0.0,0.3179199401421624
2021-02-13 00:00:00+07:00,1826.6,1855.8,1815.7,1828.2,1701.6633199999999,buy,1336.5,238.6322000000001,0.0,0.3585484474373364
2021-02-13 02:00:00+07:00,1828.2,1864.0,1828.2,1852.3,1703.844,buy,1336.5,238.6322000000001,0.0,0.36790123456790125
2021-02-13 04:00:00+07:00,1852.5,1859.0,1836.0,1855.6,1706.0466399999998,buy,1336.5,238.6322000000001,0.0,0.37373737373737376
2021-02-13 06:00:00+07:00,1855.6,1869.6,1832.5,1860.6,1708.2681599999999,buy,1336.5,238.6322000000001,0.0,0.37111859334081554
2021-02-13 08:00:00+07:00,1860.6,1868.5,1847.9,1864.9,1710.525,buy,1336.5,238.6322000000001,0.0,0.3826412270856716
2021-02-13 10:00:00+07:00,1864.9,1876.9,1856.1,1862.2,1712.7874,buy,1336.5,238.6322000000001,0.0,0.388776655443322
2021-02-13 12:00:00+07:00,1862.2,1862.2,1827.2,1845.3,1715.0596399999997,buy,1336.5,238.6322000000001,0.0,0.36715301159745606
2021-02-13 14:00:00+07:00,1845.3,1848.6,1796.3,1828.8,1717.3181199999997,buy,1336.5,238.6322000000001,0.0,0.34403292181069955
2021-02-13 16:00:00+07:00,1828.8,1840.7,1796.5,1796.5,1719.5259600000002,buy,1336.5,238.6322000000001,0.0,0.3441825664047886
2021-02-13 18:00:00+07:00,1796.5,1809.9,1764.6,1796.4,1721.6617999999999,buy,1336.5,238.6322000000001,0.0,0.3203142536475869
2021-02-13 20:00:00+07:00,1796.4,1812.2,1790.0,1809.4,1723.79328,buy,1336.5,238.6322000000001,0.0,0.3393191170968949
2021-02-13 22:00:00+07:00,1809.5,1825.4,1799.0,1811.1,1725.93196,buy,1336.5,238.6322000000001,0.0,0.3460531238309016
2021-02-14 00:00:00+07:00,1811.1,1811.8,1783.6,1802.7,1728.0421600000002,buy,1336.5,238.6322000000001,0.0,0.3345304900860456
2021-02-14 02:00:00+07:00,1802.7,1810.4,1787.6,1801.9,1730.15176,buy,1336.5,238.6322000000001,0.0,0.33752338196782633
2021-02-14 04:00:00+07:00,1801.9,1821.4,1799.5,1816.6,1732.28184,buy,1336.5,238.6322000000001,0.0,0.3464272353161242
2021-02-14 06:00:00+07:00,1816.6,1834.0,1809.0,1834.0,1734.42208,buy,1336.5,238.6322000000001,0.0,0.35353535353535354
2021-02-14 08:00:00+07:00,1834.0,1845.8,1825.0,1827.0,1736.5534400000001,buy,1336.5,238.6322000000001,0.0,0.3655069210624766
2021-02-14 10:00:00+07:00,1827.0,1833.4,1802.0,1817.4,1738.6697199999999,buy,1336.5,238.6322000000001,0.0,0.3482977927422372
2021-02-14 12:00:00+07:00,1817.4,1852.6,1813.0,1837.6,1740.75296,buy,1336.5,238.6322000000001,0.0,0.3565282454171343
2021-02-14 14:00:00+07:00,1837.6,1842.1,1825.8,1830.1,1742.8284400000002,buy,1336.5,238.6322000000001,0.0,0.36610549943883275
2021-02-14 16:00:00+07:00,1830.1,1849.8,1827.2,1838.4,1744.8685200000002,buy,1336.5,238.6322000000001,0.0,0.36715301159745606
2021-02-14 18:00:00+07:00,1838.3,1846.5,1827.9,1839.2,1746.86736,buy,1336.5,238.6322000000001,0.0,0.36767676767676777
2021-02-14 20:00:00+07:00,1839.2,1842.0,1795.0,1807.5,1748.8244799999998,buy,1336.5,238.6322000000001,0.0,0.34306023194912083
2021-02-14 22:00:00+07:00,1807.5,1813.8,1783.6,1810.8,1750.78696,buy,1336.5,238.6322000000001,0.0,0.3345304900860456
2021-02-15 00:00:00+07:00,1810.8,1815.0,1795.2,1807.4,1752.7715199999998,buy,1336.5,238.6322000000001,0.0,0.3432098765432099
2021-02-15 02:00:00+07:00,1807.4,1821.8,1797.8,1819.7,1754.77192,buy,1336.5,238.6322000000001,0.0,0.34515525626636734
2021-02-15 04:00:00+07:00,1819.7,1833.8,1815.4,1824.6,1756.7833600000001,buy,1336.5,238.6322000000001,0.0,0.35832398054620285
2021-02-15 06:00:00+07:00,1824.6,1827.3,1801.0,1808.4,1758.826,buy,1336.5,238.6322000000001,0.0,0.34754956977179197
2021-02-15 08:00:00+07:00,1808.4,1813.2,1663.9,1721.4,1760.84224,sell,1721.4,307.9142000000001,69.28200000000001,-0.0533286859532938
2021-02-15 10:00:00+07:00,1721.4,1738.8,1688.4,1723.9,1762.8507200000001,sell,1721.4,307.9142000000001,0.0,-0.010108051585918359
2021-02-15 12:00:00+07:00,1723.9,1748.0,1703.6,1738.4,1764.8492,sell,1721.4,307.9142000000001,0.0,-0.015452538631346525
2021-02-15 14:00:00+07:00,1738.4,1771.8,1737.1,1765.2,1766.8482800000002,sell,1721.4,307.9142000000001,0.0,-0.02927849424886712
2021-02-15 16:00:00+07:00,1765.2,1773.3,1753.4,1772.3,1768.82628,buy,1772.3,300.8900000000001,-7.024199999999982,-0.010664108785194304
2021-02-15 18:00:00+07:00,1772.3,1810.3,1771.0,1806.1,1770.7670799999999,buy,1772.3,300.8900000000001,0.0,-0.0007335101280821275
2021-02-15 20:00:00+07:00,1806.1,1815.4,1783.4,1786.2,1772.63644,buy,1772.3,300.8900000000001,0.0,0.006263048016701539
2021-02-15 22:00:00+07:00,1786.2,1834.8,1785.9,1820.1,1774.46556,buy,1772.3,300.8900000000001,0.0,0.0076736444168595255
2021-02-16 00:00:00+07:00,1820.1,1828.2,1805.9,1805.9,1776.2338399999999,buy,1772.3,300.8900000000001,0.0,0.01895841561812342
2021-02-16 02:00:00+07:00,1805.9,1837.0,1805.9,1826.4,1777.94568,buy,1772.3,300.8900000000001,0.0,0.01895841561812342
2021-02-16 04:00:00+07:00,1826.4,1830.8,1761.9,1798.9,1779.5684399999998,buy,1772.3,300.8900000000001,0.0,-0.0058680810246571485
2021-02-16 06:00:00+07:00,1798.9,1807.6,1745.0,1774.2,1781.1129999999998,sell,1774.2,301.2187000000001,0.3287000000000157,-0.018825386089505052
2021-02-16 08:00:00+07:00,1774.2,1805.3,1772.0,1799.1,1782.58384,buy,1799.1,297.0106000000001,-4.208099999999977,-0.015063087099105059
2021-02-16 10:00:00+07:00,1799.1,1828.6,1797.3,1811.9,1783.9791599999999,buy,1799.1,297.0106000000001,0.0,-0.0010005002501250373
2021-02-16 12:00:00+07:00,1811.9,1818.5,1779.1,1795.3,1785.3118800000002,buy,1799.1,297.0106000000001,0.0,-0.011116669445834029
2021-02-16 14:00:00+07:00,1795.4,1807.1,1782.8,1806.7,1786.6066,buy,1799.1,297.0106000000001,0.0,-0.009060085598354709
2021-02-16 16:00:00+07:00,1806.7,1806.7,1785.7,1793.3,1787.83744,buy,1799.1,297.0106000000001,0.0,-0.007448168528708723
2021-02-16 18:00:00+07:00,1793.3,1825.4,1768.2,1800.0,1789.0228,buy,1799.1,297.0106000000001,0.0,-0.0171752542938135
2021-02-16 20:00:00+07:00,1800.0,1804.9,1761.0,1782.8,1790.1600400000002,sell,1782.8,294.2885000000001,-2.7220999999999926,-0.012396230648418296
2021-02-16 22:00:00+07:00,1782.8,1793.8,1747.1,1748.8,1791.22508,sell,1782.8,294.2885000000001,0.0,-0.006170069553511331
2021-02-17 00:00:00+07:00,1748.8,1764.8,1724.9,1758.9,1792.24396,sell,1782.8,294.2885000000001,0.0,0.01009647745120036
2021-02-17 02:00:00+07:00,1759.0,1763.4,1730.6,1752.8,1793.1905199999999,sell,1782.8,294.2885000000001,0.0,0.010881759030738089
2021-02-17 04:00:00+07:00,1752.8,1770.6,1738.0,1768.7,1794.06728,sell,1782.8,294.2885000000001,0.0,0.006843168050258047
2021-02-17 06:00:00+07:00,1768.7,1786.9,1761.3,1764.3,1794.8541599999999,sell,1782.8,294.2885000000001,0.0,-0.0022997531972179363
2021-02-17 08:00:00+07:00,1764.3,1781.5,1757.5,1769.9,1795.54328,sell,1782.8,294.2885000000001,0.0,0.0007291900381422227
2021-02-17 10:00:00+07:00,1769.9,1772.4,1733.6,1739.4,1796.1286800000003,sell,1782.8,294.2885000000001,0.0,0.005833520305137909
2021-02-17 12:00:00+07:00,1739.0,1777.6,1734.9,1774.1,1796.6184,sell,1782.8,294.2885000000001,0.0,0.002916760152569018
2021-02-17 14:00:00+07:00,1774.1,1809.7,1770.4,1800.7,1797.04016,buy,1800.7,291.3171000000001,-2.971400000000015,-0.016826789581829264
2021-02-17 16:00:00+07:00,1800.7,1823.2,1798.0,1807.1,1797.3981600000002,buy,1800.7,291.3171000000001,0.0,-0.0014994168934303579
2021-02-17 18:00:00+07:00,1807.1,1842.7,1804.0,1825.9,1797.7193200000004,buy,1800.7,291.3171000000001,0.0,0.0018326206475259368
2021-02-17 20:00:00+07:00,1825.9,1830.2,1803.7,1816.2,1798.0381999999997,buy,1800.7,291.3171000000001,0.0,0.0016660187704781474
2021-02-17 22:00:00+07:00,1816.2,1826.4,1799.1,1814.9,1798.3682800000001,buy,1800.7,291.3171000000001,0.0,-0.0008885433442550876
2021-02-18 00:00:00+07:00,1814.9,1825.5,1810.9,1817.7,1798.67152,buy,1800.7,291.3171000000001,0.0,0.0056644638196257265
2021-02-18 02:00:00+07:00,1817.7,1842.3,1816.3,1829.8,1798.9502400000001,buy,1800.7,291.3171000000001,0.0,0.008663297606486316
2021-02-18 04:00:00+07:00,1829.7,1857.1,1823.0,1838.8,1799.2262400000002,buy,1800.7,291.3171000000001,0.0,0.012384072860554204
2021-02-18 06:00:00+07:00,1838.8,1870.3,1832.0,1870.3,1799.5018800000003,buy,1800.7,291.3171000000001,0.0,0.017382129171988645
2021-02-18 08:00:00+07:00,1870.3,1918.4,1866.0,1909.5,1799.78896,buy,1800.7,291.3171000000001,0.0,0.03626367523740765
2021-02-18 10:00:00+07:00,1909.5,1910.0,1880.6,1902.5,1800.0764800000002,buy,1800.7,291.3171000000001,0.0,0.04437163325373458
2021-02-18 12:00:00+07:00,1902.5,1910.2,1888.4,1897.3,1800.36796,buy,1800.7,291.3171000000001,0.0,0.04870328205697787
2021-02-18 14:00:00+07:00,1897.3,1909.9,1878.5,1889.6,1800.67684,buy,1800.7,291.3171000000001,0.0,0.04320542011439993
2021-02-18 16:00:00+07:00,1889.6,1928.7,1882.0,1915.5,1801.0064799999998,buy,1800.7,291.3171000000001,0.0,0.04514910867995777
2021-02-18 18:00:00+07:00,1915.5,1919.8,1879.5,1900.3,1801.34804,buy,1800.7,291.3171000000001,0.0,0.04376075970455931
2021-02-18 20:00:00+07:00,1900.3,1924.4,1893.2,1923.2,1801.7094399999999,buy,1800.7,291.3171000000001,0.0,0.051368912089742876
2021-02-18 22:00:00+07:00,1923.2,1924.1,1898.5,1921.0,1802.0906400000001,buy,1800.7,291.3171000000001,0.0,0.05431221191758758
2021-02-19 00:00:00+07:00,1921.0,1938.2,1911.1,1925.6,1802.5143600000001,buy,1800.7,291.3171000000001,0.0,0.06130949075359575
2021-02-19 02:00:00+07:00,1925.6,1940.6,1914.6,1938.1,1802.9644400000002,buy,1800.7,291.3171000000001,0.0,0.06325317931915359
2021-02-19 04:00:00+07:00,1938.1,1950.5,1932.5,1937.8,1803.4332000000002,buy,1800.7,291.3171000000001,0.0,0.07319375798300658
2021-02-19 06:00:00+07:00,1937.8,1951.7,1912.7,1927.7,1803.9087200000004,buy,1800.7,291.3171000000001,0.0,0.06219803409785083
2021-02-19 08:00:00+07:00,1927.7,1937.0,1889.9,1916.1,1804.3883600000001,buy,1800.7,291.3171000000001,0.0,0.04953629144221694
2021-02-19 10:00:00+07:00,1916.1,1924.1,1896.6,1901.7,1804.8673999999999,buy,1800.7,291.3171000000001,0.0,0.0532570666962847
2021-02-19 12:00:00+07:00,1901.7,1921.7,1901.6,1921.2,1805.4372000000003,buy,1800.7,291.3171000000001,0.0,0.05603376464708161
2021-02-19 14:00:00+07:00,1921.2,1926.1,1909.4,1919.9,1806.08384,buy,1800.7,291.3171000000001,0.0,0.060365413450324895
2021-02-19 16:00:00+07:00,1919.9,1939.8,1919.9,1927.0,1806.8040799999999,buy,1800.7,291.3171000000001,0.0,0.06619647914699842
2021-02-19 18:00:00+07:00,1927.0,1940.7,1922.6,1929.1,1807.57336,buy,1800.7,291.3171000000001,0.0,0.06769589604042864
2021-02-19 20:00:00+07:00,1929.1,2155.0,1760.7,1915.5,1808.38208,buy,1800.7,291.3171000000001,0.0,-0.0222135836063753
2021-02-19 22:00:00+07:00,1915.5,1960.0,1913.5,1947.0,1809.22652,buy,1800.7,291.3171000000001,0.0,0.06264230576997831
2021-02-20 00:00:00+07:00,1947.0,1974.3,1941.7,1968.2,1810.1446800000003,buy,1800.7,291.3171000000001,0.0,0.07830288221247292
2021-02-20 02:00:00+07:00,1968.2,1974.5,1946.7,1952.0,1811.10016,buy,1800.7,291.3171000000001,0.0,0.08107958016326984
2021-02-20 04:00:00+07:00,1952.0,1966.1,1948.5,1952.8,1812.1115600000003,buy,1800.7,291.3171000000001,0.0,0.0820791914255567
2021-02-20 06:00:00+07:00,1952.8,1963.5,1920.6,1934.8,1813.15288,buy,1800.7,291.3171000000001,0.0,0.06658521686010987
